Win,106,11
Lose,86,52
Lose,88,52
Win,100,29
Lose,83,52
Win,105,50
Lose,94,52
Win,103,50
Lose,79,52
Lose,76,52
Lose,80,52
Lose,89,52
Lose,86,52
Win,101,13
Win,107,48
Lose,85,52
Lose,90,52
Win,104,50
Lose,77,52
Lose,81,52
Win,103,17
Win,107,15
Win,101,11
Lose,80,52
Win,101,15
Win,102,36
Lose,88,52
Lose,74,52
Win,100,48
Win,109,51
Win,100,23
Win,101,20
Lose,85,52
Lose,89,52
Win,104,31
Win,100,23
Win,104,35
Lose,91,52
Win,104,46
Win,106,37
Win,101,32
Win,108,35
Win,110,25
Lose,87,52
Lose,70,52
Win,113,47
Win,100,11
Lose,99,52
Win,104,38
Lose,84,52
Lose,87,52
Lose,92,52
Win,102,43
Lose,88,52
Win,102,52
Win,103,45
Win,107,36
Lose,84,52
Lose,85,52
Lose,79,52
Lose,82,52
Win,101,52
Win,101,45
Lose,85,52
Win,103,46
Lose,97,52
Win,112,27
Lose,89,52
Win,102,29
Lose,83,52
Lose,79,52
Win,103,43
Lose,94,52
Win,102,51
Lose,84,52
Win,105,46
Win,113,49
Lose,91,52
Lose,77,52
Win,104,44
Lose,91,52
Win,120,52
Lose,86,52
Lose,98,52
Win,104,50
Win,100,50
Win,104,35
Win,107,16
Win,107,21
Win,102,33
Win,102,40
Lose,78,52
Lose,88,52
Win,105,31
Win,119,47
Lose,95,52
Lose,87,52
Win,121,42
Lose,82,52
Lose,89,52
Lose,89,52
Lose,92,52
Win,107,49
Win,109,43
Win,108,48
Lose,87,52
Lose,90,52
Win,102,51
Win,105,33
Lose,90,52
Win,108,30
Win,101,28
Win,104,16
Win,115,35
Win,109,41
Win,101,46
Win,107,49
Win,101,40
Lose,91,52
Win,105,28
Lose,76,52
Win,108,27
Win,112,32
Lose,87,52
Lose,82,52
Win,109,49
Lose,83,52
Win,109,50
Win,100,34
Win,103,46
Lose,81,52
Lose,68,52
Lose,80,52
Lose,86,52
Win,107,45
Lose,86,52
Win,102,19
Lose,92,52
Win,113,43
Lose,86,52
Lose,86,52
Win,100,30
Lose,74,52
Lose,91,52
Lose,80,52
Win,101,28
Win,113,22
Lose,74,52
Lose,78,52
Win,114,48
Win,100,42
Win,103,48
Lose,80,52
Lose,81,52
Win,104,50
Lose,78,52
Win,104,45
Win,111,19
Lose,85,52
Lose,92,52
Win,102,33
Lose,95,52
Win,114,36
Win,107,47
Win,111,29
Win,107,35
Win,107,47
Win,105,13
Lose,93,52
Lose,72,52
Win,115,28
Lose,78,52
Win,104,49
Lose,98,52
Win,103,36
Win,100,44
Win,106,28
Lose,84,52
Win,114,17
Win,100,7
Win,119,35
Win,104,31
Lose,83,52
Win,112,35
Win,100,34
Lose,82,52
Win,105,49
Win,110,16
Win,110,23
Win,101,52
Lose,95,52
Win,102,38
Lose,74,52
Lose,89,52
Lose,88,52
Lose,99,52
Win,102,35
Win,109,20
Win,102,37
Lose,88,52
Lose,84,52
Lose,91,52
Win,108,39
Win,105,29
Lose,86,52
Lose,82,52
Lose,78,52
Lose,78,52
Lose,91,52
Win,102,12
Lose,99,52
Win,103,48
Win,102,44
Lose,84,52
Lose,81,52
Win,115,17
Lose,80,52
Win,103,52
Win,103,35
Win,104,48
Lose,81,52
Win,101,33
Lose,71,52
Lose,84,52
Lose,78,52
Win,103,40
Lose,88,52
Lose,77,52
Win,110,41
Win,104,50
Lose,87,52
Lose,77,52
Win,108,52
Win,100,45
Lose,76,52
Win,102,23
Lose,86,52
Win,104,25
Lose,77,52
Lose,95,52
Lose,88,52
Win,102,45
Win,111,45
Lose,87,52
Win,102,42
Win,105,46
Win,114,36
Win,101,42
Win,107,27
Win,104,24
Win,112,34
Win,101,30
Win,102,19
Lose,94,52
Win,111,51
Win,110,51
Win,102,43
Lose,82,52
Win,100,40
Win,107,19
Win,100,38
Lose,87,52
Lose,97,52
Win,114,41
Lose,85,52
Lose,85,52
Win,118,37
Lose,79,52
Lose,78,52
Win,114,43
Win,104,47
Lose,85,52
Win,106,49
Lose,80,52
Lose,86,52
Win,115,11
Lose,92,52
Lose,81,52
Lose,82,52
Win,104,38
Lose,77,52
Lose,81,52
Lose,97,52
Win,101,34
Lose,91,52
Win,102,46
Win,105,38
Lose,79,52
Win,118,39
Lose,93,52
Lose,76,52
Lose,76,52
Lose,74,52
Lose,78,52
Win,100,50
Lose,90,52
Lose,90,52
Win,106,34
Lose,77,52
Win,102,46
Lose,86,52
Win,108,40
Win,110,40
Win,106,15
Lose,96,52
Win,102,46
Win,113,21
Win,104,21
Lose,85,52
Win,107,25
Win,104,39
Win,108,49
Lose,74,52
Win,103,44
Lose,86,52
Lose,74,52
Lose,79,52
Win,105,31
Win,102,25
Win,102,30
Lose,80,52
Lose,84,52
Win,102,34
Win,113,34
Win,106,17
Lose,80,52
Lose,88,52
Lose,81,52
Lose,84,52
Lose,74,52
Win,104,23
Win,102,51
Win,100,50
Win,107,39
Lose,81,52
Lose,86,52
Win,103,48
Win,108,45
Lose,95,52
Lose,76,52
Win,109,15
Lose,81,52
Win,112,51
Lose,91,52
Win,103,43
Lose,79,52
Win,106,50
Win,106,48
Lose,74,52
Lose,95,52
Win,104,37
Win,107,47
Win,101,40
Win,100,25
Lose,76,52
Lose,80,52
Lose,78,52
Win,112,41
Win,108,21
Lose,93,52
Win,103,41
Lose,89,52
Win,101,47
Lose,88,52
Win,106,25
Win,108,50
Win,112,33
Lose,80,52
Win,105,42
Lose,75,52
Win,103,35
Lose,82,52
Lose,81,52
Win,105,40
Win,104,19
Win,104,31
Lose,82,52
Lose,90,52
Win,104,35
Win,107,35
Lose,81,52
Win,109,26
Win,110,51
Lose,83,52
Lose,77,52
Win,101,51
Win,102,48
Win,105,48
Win,109,30
Lose,80,52
Win,108,41
Lose,88,52
Win,105,30
Win,102,17
Lose,75,52
Win,100,46
Lose,85,52
Win,100,49
Win,115,13
Win,101,14
Lose,83,52
Win,102,27
Win,106,25
Lose,80,52
Lose,83,52
Win,116,38
Win,105,32
Win,103,52
Lose,79,52
Win,100,52
Win,117,33
Lose,69,52
Lose,82,52
Lose,84,52
Win,107,11
Win,101,45
Win,110,45
Win,119,37
Win,106,46
Win,107,46
Lose,94,52
Lose,75,52
Win,107,34
Lose,79,52
Win,103,40
Win,120,42
Win,111,8
Win,107,46
Lose,85,52
Win,101,40
Win,108,37
Win,103,46
Win,102,47
Win,122,52
Win,105,46
Win,100,43
Win,108,32
Lose,83,52
Lose,82,52
Win,102,10
Lose,72,52
Lose,84,52
Lose,75,52
Win,102,52
Win,113,42
Lose,97,52
Win,103,35
Win,102,48
Win,100,42
Win,109,49
Lose,96,52
Lose,72,52
Win,101,45
Lose,96,52
Lose,74,52
Lose,81,52
Lose,81,52
Lose,89,52
Lose,84,52
Win,108,39
Win,100,38
Win,109,27
Win,105,27
Lose,91,52
Win,107,42
Lose,70,52
Lose,80,52
Win,102,47
Win,103,34
Lose,86,52
Win,109,48
Lose,83,52
Lose,95,52
Lose,77,52
Lose,87,52
Lose,81,52
Lose,86,52
Win,101,50
Lose,74,52
Lose,78,52
Win,106,52
Win,107,48
Win,107,47
Lose,89,52
Win,123,20
Lose,75,52
Win,100,38
Win,103,43
Lose,75,52
Lose,93,52
Lose,77,52
Lose,73,52
Win,103,38
Win,101,50
Lose,95,52
Win,102,19
Win,109,36
Win,104,40
Lose,90,52
Lose,91,52
Win,101,35
Win,102,35
Lose,85,52
Win,102,37
Lose,77,52
Win,101,36
Win,104,51
Lose,89,52
Win,105,31
Win,102,24
Lose,85,52
Win,107,46
Win,102,38
Win,110,23
Win,101,52
Win,102,32
Win,102,33
Win,106,34
Lose,87,52
Lose,76,52
Lose,77,52
Lose,90,52
Win,104,50
Lose,76,52
Lose,96,52
Win,105,46
Win,105,32
Win,104,45
Win,107,23
Lose,91,52
Lose,77,52
Lose,84,52
Lose,77,52
Lose,95,52
Lose,84,52
Win,100,33
Lose,71,52
Lose,83,52
Lose,76,52
Win,104,33
Win,102,41
Win,105,33
Win,115,23
Lose,82,52
Win,108,49
Lose,84,52
Lose,85,52
Win,103,49
Win,103,31
Win,100,36
Lose,86,52
Win,104,38
Win,118,48
Win,101,19
Lose,79,52
Lose,83,52
Win,102,52
Win,108,32
Win,103,48
Win,101,52
Lose,89,52
Win,116,49
Lose,82,52
Win,107,47
Win,105,14
Win,103,40
Win,107,26
Win,109,32
Win,115,48
Lose,79,52
Win,105,30
Win,110,25
Lose,83,52
Lose,77,52
Win,109,31
Win,111,21
Lose,83,52
Win,100,28
Lose,82,52
Lose,84,52
Lose,77,52
Win,101,20
Lose,79,52
Win,102,29
Win,107,18
Win,102,29
Win,109,44
Lose,89,52
Lose,82,52
Lose,88,52
Win,104,49
Lose,80,52
Win,109,33
Win,106,48
Win,103,22
Win,104,48
Lose,77,52
Lose,90,52
Win,103,44
Lose,82,52
Lose,90,52
Win,112,38
Lose,93,52
Lose,99,52
Win,105,41
Lose,82,52
Win,105,52
Lose,76,52
Lose,84,52
Win,106,29
Win,100,49
Win,107,50
Lose,93,52
Lose,93,52
Win,115,20
Win,112,49
Win,101,50
Win,107,31
Lose,76,52
Win,102,50
Lose,72,52
Win,105,51
Win,113,42
Lose,72,52
Lose,96,52
Lose,79,52
Lose,80,52
Lose,78,52
Win,100,22
Win,120,34
Lose,74,52
Win,102,41
Win,106,51
Lose,80,52
Lose,75,52
Lose,80,52
Lose,79,52
Lose,79,52
Win,102,29
Win,115,50
Lose,86,52
Win,100,30
Win,110,48
Lose,94,52
Lose,84,52
Win,106,49
Lose,83,52
Lose,76,52
Lose,82,52
Win,103,18
Win,102,48
Lose,78,52
Lose,80,52
Lose,86,52
Lose,86,52
Win,114,15
Win,113,48
Lose,81,52
Lose,76,52
Win,105,23
Lose,80,52
Win,109,47
Win,109,42
Win,100,23
Lose,74,52
Lose,96,52
Lose,80,52
Lose,83,52
Win,108,45
Win,113,19
Win,106,17
Lose,94,52
Lose,96,52
Lose,80,52
Lose,79,52
Win,100,18
Win,101,50
Win,112,43
Win,101,43
Lose,94,52
Win,111,43
Lose,79,52
Win,106,41
Lose,85,52
Lose,83,52
Win,101,50
Win,100,23
Lose,84,52
Win,104,51
Lose,78,52
Lose,81,52
Win,101,51
Win,108,51
Lose,78,52
Lose,87,52
Win,102,25
Lose,82,52
Win,108,38
Lose,86,52
Win,110,49
Win,101,49
Win,100,51
Win,107,50
Win,109,46
Lose,84,52
Lose,93,52
Lose,83,52
Win,102,28
Lose,82,52
Win,111,11
Win,109,31
Win,103,50
Win,107,31
Win,103,33
Win,103,43
Win,104,50
Lose,94,52
Win,113,22
Lose,96,52
Lose,85,52
Win,101,45
Lose,78,52
Win,102,51
Lose,85,52
Lose,90,52
Win,104,47
Win,109,31
Lose,88,52
Win,100,50
Lose,84,52
Win,105,48
Lose,74,52
Win,104,35
Win,118,40
Win,106,47
Win,100,36
Lose,73,52
Win,123,40
Win,104,25
Lose,89,52
Lose,78,52
Win,112,41
Win,104,22
Lose,88,52
Lose,81,52
Win,100,50
Lose,75,52
Lose,82,52
Lose,85,52
Lose,80,52
Lose,99,52
Lose,93,52
Lose,88,52
Lose,84,52
Win,101,52
Lose,85,52
Win,101,46
Win,103,38
Lose,80,52
Win,101,12
Win,101,40
Win,124,22
Win,101,43
Lose,85,52
Win,105,31
Lose,77,52
Lose,73,52
Win,104,46
Win,101,40
Lose,77,52
Win,101,35
Lose,76,52
Lose,79,52
Win,108,42
Win,100,39
Win,102,30
Win,105,21
Lose,93,52
Win,101,44
Lose,74,52
Win,105,30
Lose,92,52
Win,117,52
Win,105,43
Win,107,41
Win,116,32
Lose,78,52
Win,100,41
Win,100,33
Win,111,47
Lose,89,52
Lose,94,52
Win,102,40
Lose,73,52
Lose,88,52
Win,101,46
Win,106,30
Lose,83,52
Lose,87,52
Win,104,41
Lose,82,52
Lose,84,52
Win,100,31
Lose,92,52
Win,100,42
Lose,86,52
Win,106,46
Lose,91,52
Win,103,38
Win,106,47
Win,109,21
Win,116,22
Win,112,22
Win,111,33
Win,100,45
Win,109,10
Lose,90,52
Lose,83,52
Lose,76,52
Lose,96,52
Lose,97,52
Lose,74,52
Win,101,31
Lose,84,52
Win,103,7
Win,102,45
Win,108,47
Lose,81,52
Win,108,45
Lose,86,52
Win,103,26
Lose,78,52
Win,108,27
Win,108,42
Win,102,31
Win,112,35
Win,103,49
Win,100,43
Win,100,32
Win,105,38
Win,102,48
Win,102,28
Lose,83,52
Win,102,52
Lose,84,52
Win,100,52
Lose,75,52
Lose,96,52
Win,114,17
Win,106,46
Win,100,42
Win,104,37
Lose,81,52
Lose,84,52
Win,103,47
Lose,83,52
Lose,78,52
Win,103,50
Win,110,47
Win,110,44
Lose,93,52
Lose,85,52
Lose,83,52
Win,109,25
Win,109,49
Win,110,43
Win,104,26
Win,107,51
Win,104,32
Lose,80,52
Lose,80,52
Lose,80,52
Win,104,35
Win,109,51
Win,102,36
Lose,93,52
Win,102,37
Lose,91,52
Lose,86,52
Lose,93,52
Win,102,47
Win,100,38
Win,103,44
Lose,97,52
Win,101,38
Win,108,48
Lose,91,52
Lose,80,52
Win,105,39
Win,103,46
Win,114,23
Win,107,52
Win,108,51
Lose,85,52
Win,100,51
Win,107,51
Lose,75,52
Lose,84,52
Win,100,48
Win,100,36
Win,113,16
Lose,81,52
Lose,88,52
Win,123,19
Win,124,14
Win,108,27
Win,108,36
Lose,86,52
Win,104,40
Win,108,49
Lose,85,52
Win,105,36
Lose,80,52
Win,107,15
Win,109,37
Win,100,33
Win,106,35
Lose,96,52
Lose,81,52
Lose,85,52
Lose,77,52
Lose,85,52
Lose,79,52
Win,104,50
Lose,87,52
Lose,77,52
Win,106,33
Win,100,31
Lose,82,52
Lose,99,52
Lose,85,52
Lose,82,52
Win,100,27
Win,111,47
Win,106,36
Win,102,38
Lose,84,52
Win,107,47
Win,124,41
Lose,71,52
Win,104,27
Win,105,32
Lose,97,52
Win,100,42
Win,113,44
Lose,81,52
Lose,96,52
Win,102,49
Lose,78,52
Win,106,21
Lose,79,52
Lose,88,52
Win,104,36
Win,104,48
Lose,86,52
Win,105,48
Win,105,40
Win,110,51
Win,105,48
Win,104,34
Win,102,24
Lose,85,52
Lose,96,52
Win,100,52
Win,114,15
Win,103,28
Win,128,46
Lose,79,52
Lose,91,52
Win,101,33
Lose,87,52
Win,102,51
Win,100,51
Win,111,46
Lose,80,52
Win,103,45
Lose,78,52
Lose,85,52
Win,104,47
Lose,80,52
Lose,87,52
Win,113,45
Win,120,48
Win,114,22
Win,103,11
Lose,90,52
Lose,77,52
Win,113,20
Win,106,17
Lose,90,52
Win,111,36
Win,105,40
Win,100,50
Win,104,35
Win,107,37
Win,103,25
Win,104,34
Lose,84,52
Lose,85,52
Win,110,37
Win,101,38
Lose,84,52
Win,102,43
Lose,91,52
Lose,77,52
Win,114,28
Win,112,25
Win,104,16
Lose,93,52
Lose,85,52
Win,113,31
Lose,81,52
Win,102,44
Win,102,26
Lose,81,52
Lose,85,52
Lose,84,52
Lose,77,52
Lose,85,52
Win,114,51
Lose,72,52
Lose,87,52
Win,101,34
Win,108,49
Lose,76,52
Lose,83,52
Lose,92,52
Lose,92,52
Lose,88,52
Win,101,15
Win,101,33
Win,103,20
Lose,87,52
Win,100,28
Win,106,36
Lose,95,52
Win,101,45
Lose,77,52
Win,117,52
Lose,88,52
Lose,90,52
Lose,91,52
Win,106,37
Win,101,49
Win,104,19
Lose,78,52
Lose,84,52
Win,113,46
Lose,76,52
Win,110,40
Lose,92,52
Win,108,12
Lose,84,52
Lose,79,52
Win,111,45
Lose,97,52
Win,103,46
Lose,75,52
Lose,87,52
Win,112,21
Lose,86,52
Lose,91,52
Lose,90,52
Win,101,46
Win,106,24
Win,105,42
Lose,78,52
Win,108,40
Win,108,22
Win,100,36
Lose,88,52
Win,101,44
Win,102,42
Win,103,39
Win,108,26
Win,102,51
Win,105,42
Lose,81,52
Win,102,39
Lose,93,52
Win,109,36
Lose,70,52
Win,109,46
Win,116,37
Win,107,42
Lose,83,52
Lose,83,52
Win,100,45
Lose,66,52
Win,103,34
Lose,85,52
Win,102,17
Lose,83,52
Win,106,49
Win,104,43
Lose,81,52
Lose,84,52
Lose,90,52
Win,100,26
Lose,89,52
Win,103,47
Win,101,36
Win,105,37
Lose,91,52
Lose,88,52
Win,104,19
Win,109,41
Lose,79,52
Win,103,48
Win,109,9
Win,108,39
Win,105,33
Win,103,36
Win,101,52
Win,101,34
Win,101,39
Win,103,45
Win,107,41
Win,101,19
Win,100,15
Win,102,50
Win,109,10
Lose,83,52
Win,108,28
Win,103,45
Win,104,15
Lose,75,52
Lose,78,52
Win,113,22
Win,103,41
Lose,87,52
Lose,78,52
Lose,87,52
Lose,76,52
Win,100,44
Win,107,52
Lose,88,52
Lose,81,52
Win,110,24
Lose,85,52
Win,103,43
Lose,90,52
Lose,81,52
Lose,88,52
Win,103,20
Lose,77,52
Lose,89,52
Win,106,49
Lose,99,52
Win,102,43
Win,101,19
Win,102,46
Win,102,43
Lose,86,52
Lose,84,52
Win,103,50
Lose,73,52
Win,103,50
Win,101,31
Win,111,31
Lose,75,52
Lose,81,52
Win,103,15
Lose,95,52
Win,112,7
Lose,91,52
Win,101,21
Win,102,30
Win,104,34
Lose,87,52
Win,102,34
Win,100,33
Win,104,51
Lose,90,52
Win,101,25
Win,101,45
Lose,84,52
Lose,81,52
Lose,78,52
Win,118,46
Lose,81,52
Win,102,23
Win,102,23
Lose,83,52
Lose,87,52
Lose,80,52
Lose,89,52
Lose,88,52
Win,106,46
Win,106,39
Lose,91,52
Win,104,41
Lose,95,52
Lose,81,52
Win,107,51
Win,105,18
Lose,79,52
Win,108,19
Lose,84,52
Win,104,28
Lose,80,52
Lose,71,52
Win,105,21
Lose,69,52
Lose,84,52
Lose,74,52
Win,106,35
Lose,85,52
Win,103,44
Win,111,21
Lose,79,52
Lose,82,52
Lose,85,52
Win,105,47
Win,108,36
Win,102,47
Win,104,26
Lose,84,52
Win,124,46
Win,110,36
Win,115,19
Lose,88,52
Win,109,24
Lose,94,52
Win,106,49
Lose,88,52
Win,106,10
Win,103,41
Win,100,46
Lose,73,52
Win,109,16
Lose,79,52
Lose,91,52
Win,107,43
Win,104,14
Win,103,38
Lose,86,52
Lose,77,52
Lose,83,52
Lose,98,52
Lose,75,52
Win,111,38
Win,117,27
Win,118,32
Win,100,26
Lose,89,52
Lose,78,52
Win,102,10
Win,110,32
Win,110,23
Win,100,39
Win,112,37
Win,117,26
Win,100,47
Win,105,51
Lose,80,52
Win,116,40
Lose,78,52
Lose,85,52
Win,101,33
Win,103,28
Win,100,47
Win,100,28
Lose,81,52
Lose,77,52
Lose,77,52
Lose,81,52
Win,107,23
Lose,81,52
Win,118,21
Lose,98,52
Lose,82,52
Win,103,28
Lose,83,52
Lose,84,52
Lose,94,52
Lose,97,52
Lose,82,52
Win,107,18
Lose,73,52
Lose,82,52
Win,101,43
Lose,79,52
Win,103,28
Lose,82,52
Win,100,27
Lose,84,52
Win,107,18
Win,107,36
Lose,82,52
Win,104,45
Lose,89,52
Lose,77,52
Win,100,37
Win,109,25
Lose,73,52
Win,106,26
Lose,83,52
Lose,80,52
Win,105,44
Win,101,27
Win,100,47
Win,102,34
Lose,73,52
Lose,92,52
Lose,81,52
Win,101,34
Win,111,29
Win,118,22
Win,102,33
Lose,84,52
Lose,70,52
Lose,82,52
Lose,86,52
Win,103,42
Win,106,27
Lose,85,52
Win,103,45
Lose,82,52
Lose,96,52
Win,110,47
Win,102,35
Win,101,52
Win,113,23
Win,104,48
Win,108,17
Lose,83,52
Lose,90,52
Win,110,49
Lose,70,52
Win,103,52
Win,113,51
Win,105,39
Lose,74,52
Win,101,51
Win,123,41
Win,112,41
Lose,91,52
Win,101,50
Lose,87,52
Win,111,42
Lose,86,52
Win,101,47
Win,100,50
Lose,87,52
Win,100,20
Win,103,47
Win,109,46
Win,101,46
Lose,72,52
Lose,83,52
Win,101,35
Win,116,45
Lose,74,52
Lose,85,52
Lose,79,52
Win,107,40
Win,111,33
Lose,79,52
Lose,74,52
Lose,88,52
Win,110,18
Win,106,51
Lose,90,52
Lose,80,52
Win,110,51
Win,104,17
Win,101,31
Lose,84,52
Win,109,43
Win,101,20
Win,101,32
Lose,74,52
Lose,80,52
Win,120,48
Lose,79,52
Lose,87,52
Lose,87,52
Win,111,12
Win,106,49
Lose,95,52
Lose,88,52
Win,100,49
Win,105,42
Lose,90,52
Win,103,30
Lose,88,52
Lose,84,52
Win,114,10
Win,109,44
Win,109,21
Win,107,13
Lose,80,52
Lose,88,52
Win,118,41
Win,100,47
Win,106,49
Lose,83,52
Win,104,24
Lose,87,52
Win,100,46
Win,121,25
Lose,88,52
Win,103,21
Lose,82,52
Lose,81,52
Win,104,7
Lose,85,52
Win,101,50
Lose,87,52
Lose,74,52
Win,106,32
Lose,84,52
Lose,82,52
Win,109,44
Lose,96,52
Win,108,51
Win,104,36
Lose,85,52
Lose,88,52
Lose,91,52
Win,101,18
Lose,88,52
Lose,84,52
Lose,81,52
Lose,86,52
Win,105,23
Win,100,37
Lose,82,52
Lose,86,52
Lose,83,52
Win,107,17
Win,104,24
Lose,78,52
Win,105,39
Win,104,35
Lose,77,52
Lose,86,52
Win,100,26
Lose,88,52
Win,104,48
Lose,84,52
Lose,86,52
Win,112,52
Lose,88,52
Lose,78,52
Lose,77,52
Win,100,38
Lose,76,52
Win,103,52
Lose,83,52
Lose,88,52
Win,102,51
Win,102,25
Lose,75,52
Win,102,47
Lose,77,52
Win,107,49
Win,100,48
Win,101,46
Win,105,49
Lose,78,52
Win,100,50
Win,106,27
Lose,90,52
Win,117,34
Lose,76,52
Lose,86,52
Win,107,44
Lose,88,52
Lose,88,52
Win,111,20
Win,114,47
Win,128,51
Lose,93,52
Win,114,37
Win,105,36
Lose,89,52
Lose,95,52
Lose,88,52
Lose,98,52
Win,102,38
Win,101,21
Win,106,50
Win,103,45
Win,112,13
Win,101,26
Lose,86,52
Lose,82,52
Lose,83,52
Win,110,25
Win,103,15
Win,103,14
Lose,81,52
Lose,82,52
Lose,98,52
Lose,76,52
Lose,83,52
Lose,71,52
Win,102,39
Win,103,34
Win,104,19
Lose,85,52
Win,101,49
Win,108,38
Win,104,28
Lose,85,52
Win,103,38
Lose,92,52
Win,105,22
Win,103,31
Win,109,39
Win,107,34
Win,100,20
Win,101,45
Lose,80,52
Lose,90,52
Lose,86,52
Lose,75,52
Win,108,36
Lose,81,52
Win,109,29
Lose,74,52
Win,110,52
Win,112,40
Win,110,31
Win,105,47
Lose,76,52
Lose,91,52
Win,102,33
Lose,81,52
Win,108,39
Lose,92,52
Lose,78,52
Lose,88,52
Lose,92,52
Lose,81,52
Win,104,33
Lose,91,52
Win,123,14
Win,110,27
Lose,83,52
Lose,79,52
Lose,97,52
Lose,95,52
Lose,88,52
Win,102,50
Win,100,41
Win,111,30
Lose,82,52
Win,108,29
Win,111,35
Lose,76,52
Win,106,24
Win,104,39
Win,104,34
Lose,90,52
Win,111,40
Lose,71,52
Lose,94,52
Win,104,21
Win,102,18
Win,108,25
Lose,79,52
Lose,87,52
Lose,81,52
Lose,89,52
Win,100,34
Win,111,39
Lose,75,52
Lose,84,52
Lose,94,52
Win,119,35
Win,113,44
Win,102,46
Lose,93,52
Win,102,28
Win,109,44
Lose,72,52
Lose,92,52
Lose,81,52
Win,115,32
Win,109,37
Lose,78,52
Win,100,51
Win,100,24
Win,109,15
Win,103,33
Win,102,41
Lose,85,52
Win,105,43
Win,102,45
Win,116,7
Win,109,36
Win,107,39
Lose,88,52
Lose,81,52
Lose,77,52
Lose,77,52
Win,101,27
Win,100,46
Win,100,44
Win,105,41
Win,102,41
Lose,79,52
Win,104,51
Win,102,25
Lose,86,52
Lose,88,52
Lose,95,52
Win,100,30
Win,107,40
Win,102,29
Win,100,19
Win,103,39
Lose,83,52
Lose,79,52
Win,101,40
Lose,87,52
Lose,96,52
Lose,83,52
Lose,89,52
Lose,77,52
Lose,79,52
Lose,83,52
Lose,77,52
Win,100,30
Win,108,45
Win,110,30
Win,100,42
Win,101,47
Lose,72,52
Win,100,39
Win,111,22
Win,107,33
Win,106,22
Win,104,40
Win,103,22
Win,106,52
Win,101,38
Lose,79,52
Lose,89,52
Lose,88,52
Win,110,38
Win,105,33
Win,103,40
Win,116,33
Win,102,43
Win,102,33
Win,100,47
Win,104,19
Lose,82,52
Win,103,27
Lose,93,52
Win,108,48
Lose,84,52
Lose,86,52
Lose,80,52
Lose,90,52
Lose,89,52
Win,105,35
Win,104,41
Win,103,50
Win,102,50
Win,110,42
Win,103,49
Lose,71,52
Win,106,41
Lose,92,52
Win,111,21
Win,108,17
Win,103,26
Win,106,20
Win,109,31
Win,101,9
Lose,85,52
Win,102,24
Win,101,32
Win,104,52
Lose,80,52
Win,113,39
Win,104,27
Win,107,51
Lose,79,52
Win,101,49
Lose,72,52
Lose,88,52
Win,100,52
Lose,81,52
Win,109,50
Win,100,33
Lose,85,52
Win,101,28
Win,100,35
Lose,76,52
Lose,85,52
Win,100,13
Win,104,25
Lose,86,52
Win,109,48
Lose,88,52
Lose,82,52
Win,103,24
Lose,78,52
Win,115,20
Lose,87,52
Lose,87,52
Win,101,43
Lose,78,52
Win,110,27
Win,103,22
Lose,92,52
Win,117,32
Win,114,18
Win,109,36
Lose,78,52
Lose,85,52
Lose,89,52
Lose,94,52
Win,111,44
Win,100,21
Win,110,45
Win,104,36
Win,101,44
Win,118,13
Win,103,13
Win,114,49
Lose,79,52
Lose,88,52
Win,101,33
Win,105,51
Win,101,50
Win,118,42
Win,101,46
Win,101,47
Win,104,42
Win,103,52
Lose,88,52
Win,102,48
Win,109,31
Lose,88,52
Win,101,49
Win,110,50
Win,102,51
Win,115,13
Lose,75,52
Win,104,33
Win,111,45
Win,101,45
Win,108,36
Win,107,46
Lose,79,52
Win,116,45
Lose,72,52
Win,100,36
Win,121,38
Win,100,50
Lose,78,52
Win,104,35
Win,110,47
Win,104,49
Win,102,43
Win,103,52
Lose,81,52
Lose,75,52
Lose,72,52
Win,100,34
Win,105,52
Win,102,49
Win,102,29
Lose,81,52
Win,101,37
Lose,92,52
Win,102,49
Win,103,24
Lose,75,52
Lose,85,52
Lose,81,52
Win,108,17
Win,106,35
Win,106,20
Lose,87,52
Lose,85,52
Win,103,48
Lose,79,52
Lose,90,52
Lose,83,52
Lose,82,52
Win,102,20
Win,101,41
Win,115,41
Win,102,18
Lose,90,52
Win,123,14
Lose,81,52
Lose,90,52
Win,102,24
Lose,80,52
Win,105,42
Win,113,48
Win,113,31
Lose,75,52
Win,102,43
Win,107,24
Win,101,42
Win,103,52
Win,119,39
Lose,81,52
Win,106,38
Lose,86,52
Win,103,27
Win,100,26
Win,107,29
Lose,92,52
Win,107,42
Win,108,22
Win,101,51
Win,102,11
Win,122,33
Lose,83,52
Lose,81,52
Lose,86,52
Win,113,25
Win,101,31
Lose,81,52
Lose,88,52
Win,104,23
Lose,79,52
Win,102,24
Lose,88,52
Win,113,40
Lose,76,52
Lose,83,52
Win,106,43
Win,106,39
Win,100,21
Win,107,46
Win,102,46
Lose,86,52
Lose,89,52
Lose,84,52
Win,109,29
Lose,78,52
Win,102,32
Lose,97,52
Win,105,51
Win,102,20
Win,104,46
Lose,86,52
Win,101,49
Win,104,38
Win,120,49
Lose,82,52
Lose,86,52
Win,108,39
Lose,71,52
Win,107,48
Win,105,43
Win,114,8
Win,101,41
Lose,88,52
Win,101,48
Win,105,8
Win,105,30
Win,108,48
Win,100,51
Lose,91,52
Lose,91,52
Win,105,33
Win,103,23
Win,103,47
Lose,74,52
Lose,92,52
Win,100,43
Win,110,18
Lose,80,52
Win,107,23
Win,104,44
Lose,89,52
Lose,70,52
