Win,118,40
Win,124,27
Win,103,35
Win,100,14
Win,129,14
Win,103,18
Win,109,10
Win,114,30
Win,110,36
Win,125,27
Win,104,24
Win,124,33
Win,102,15
Win,106,15
Win,100,14
Win,106,11
Win,105,18
Win,108,10
Win,108,11
Win,114,24
Win,119,25
Win,113,26
Win,106,30
Win,109,32
Win,125,44
Win,103,31
Win,111,30
Win,111,36
Win,107,23
Win,113,40
Win,101,24
Win,119,35
Win,111,18
Win,104,19
Win,105,26
Win,113,12
Win,102,31
Win,108,21
Win,105,11
Win,105,41
Win,100,22
Win,104,44
Win,129,26
Win,102,20
Win,106,10
Win,107,31
Win,101,35
Win,102,36
Win,101,19
Win,103,35
Win,102,17
Win,109,26
Win,110,31
Win,118,27
Win,117,16
Win,119,20
Win,102,34
Win,111,26
Win,110,24
Win,105,17
Win,119,12
Win,110,30
Win,107,40
Win,104,29
Win,121,12
Win,112,11
Win,105,32
Win,125,11
Win,113,11
Win,105,20
Win,113,21
Win,114,18
Win,119,11
Win,121,16
Win,124,33
Win,111,32
Win,100,26
Win,105,16
Win,101,24
Win,105,22
Win,104,42
Win,112,32
Win,103,41
Win,105,20
Win,102,40
Win,106,23
Win,112,31
Win,108,29
Win,103,15
Win,101,31
Win,102,38
Win,107,35
Win,118,18
Win,101,18
Win,106,22
Win,102,17
Win,111,32
Win,103,24
Win,109,18
Win,104,24
Win,103,12
Win,117,17
Win,103,31
Win,109,26
Win,111,11
Win,113,35
Win,104,38
Win,100,22
Win,101,35
Win,106,15
Win,127,14
Win,115,40
Win,107,25
Win,127,41
Win,104,20
Win,109,7
Win,100,15
Win,108,8
Win,103,44
Win,105,24
Win,112,31
Win,106,19
Win,115,39
Win,113,21
Win,115,14
Win,103,24
Win,109,36
Win,109,7
Win,102,21
Win,105,35
Win,100,45
Win,119,17
Win,114,21
Win,115,13
Win,134,13
Win,101,16
Win,133,10
Win,117,33
Win,101,20
Win,103,33
Win,100,23
Win,113,7
Win,100,38
Win,114,15
Win,117,13
Win,113,17
Win,107,16
Win,127,18
Win,122,12
Win,109,34
Win,102,24
Win,111,13
Win,129,28
Win,107,9
Win,131,23
Win,122,23
Win,129,27
Win,115,12
Win,100,43
Win,108,12
Win,131,31
Win,119,18
Win,109,16
Win,101,24
Win,102,15
Win,107,35
Win,100,15
Win,125,13
Win,107,33
Win,111,18
Win,109,30
Win,102,20
Win,106,20
Win,115,38
Win,100,12
Win,116,19
Win,104,44
Win,102,32
Win,109,22
Win,100,23
Win,101,21
Win,105,26
Win,100,36
Win,100,27
Win,111,18
Win,113,42
Win,112,31
Win,104,37
Win,109,15
Win,104,33
Win,102,34
Win,106,6
Win,109,32
Win,119,18
Win,109,37
Win,118,30
Win,104,36
Win,105,15
Win,105,33
Win,102,32
Win,118,17
Win,102,20
Win,107,21
Win,100,26
Win,120,45
Win,100,12
Win,113,20
Win,114,31
Win,103,30
Win,104,8
Win,103,21
Win,122,17
Win,111,42
Win,111,18
Win,104,33
Win,103,24
Win,113,20
Win,104,24
Win,108,34
Win,113,22
Win,102,36
Win,101,28
Win,112,35
Win,106,37
Win,134,22
Win,104,11
Win,128,7
Win,101,26
Win,104,24
Win,113,31
Win,112,18
Win,103,20
Win,117,34
Win,109,10
Win,104,27
Win,101,36
Win,109,9
Win,113,45
Win,111,16
Win,107,31
Win,100,38
Win,103,28
Win,104,11
Win,112,32
Win,106,32
Win,100,32
Win,109,21
Win,102,10
Win,101,28
Win,111,41
Win,115,42
Win,102,13
Win,102,33
Win,120,25
Win,115,18
Win,122,31
Win,108,29
Win,125,15
Win,108,37
Win,105,41
Win,107,22
Win,101,26
Win,111,48
Win,104,26
Win,108,38
Win,101,42
Win,108,32
Win,113,16
Win,108,15
Win,106,29
Win,100,9
Win,108,46
Win,104,32
Win,103,18
Win,109,39
Win,105,29
Win,114,21
Win,108,41
Win,117,11
Win,122,29
Win,100,39
Win,104,29
Win,101,32
Win,104,17
Win,139,16
Win,107,24
Win,108,29
Win,122,34
Win,100,11
Win,111,39
Win,109,23
Win,104,18
Win,107,23
Win,126,32
Win,120,32
Win,101,23
Win,114,17
Win,127,40
Win,107,44
Win,100,36
Win,103,14
Win,109,30
Win,100,10
Win,104,35
Win,125,32
Win,120,35
Win,109,31
Win,105,41
Win,107,13
Win,116,39
Win,102,21
Win,102,11
Win,101,29
Win,101,34
Win,102,5
Win,115,20
Win,106,7
Win,109,37
Win,117,41
Win,109,18
Win,101,40
Win,123,38
Win,122,36
Win,130,14
Win,102,39
Win,114,19
Win,113,26
Win,111,25
Win,116,11
Win,103,27
Win,104,28
Win,120,16
Win,111,23
Win,117,28
Win,110,26
Win,115,34
Win,106,13
Win,102,14
Win,114,47
Win,109,30
Win,110,33
Win,139,40
Win,108,14
Win,103,21
Win,114,37
Win,117,26
Win,114,18
Win,113,25
Win,104,22
Win,110,16
Win,132,29
Win,119,29
Win,120,15
Win,123,20
Win,108,30
Win,114,14
Win,122,12
Win,125,24
Win,104,19
Win,128,19
Win,110,29
Win,102,17
Win,118,16
Win,103,16
Win,122,18
Win,105,15
Win,121,33
Win,108,26
Win,103,5
Win,123,21
Win,101,9
Win,103,15
Win,104,37
Win,101,40
Win,106,32
Win,111,22
Win,114,18
Win,111,34
Win,106,13
Win,109,24
Win,108,39
Win,110,44
Win,100,30
Win,104,36
Win,108,37
Win,100,25
Win,106,31
Win,110,25
Win,102,18
Win,128,13
Win,124,15
Win,110,26
Win,102,9
Win,127,32
Win,127,31
Win,111,33
Win,117,27
Win,102,34
Win,106,10
Win,108,7
Win,115,10
Win,101,9
Win,111,19
Win,116,29
Win,100,32
Win,101,39
Win,109,14
Win,122,33
Win,126,24
Win,119,22
Win,111,21
Win,119,28
Win,107,28
Win,103,18
Win,100,35
Win,104,16
Win,116,17
Win,118,6
Win,116,39
Win,116,38
Win,106,21
Win,116,32
Win,131,25
Win,102,14
Win,109,16
Win,125,16
Win,127,15
Win,102,25
Win,125,7
Win,110,46
Win,100,33
Win,114,42
Win,102,37
Win,101,31
Win,108,36
Win,110,30
Win,129,18
Win,114,24
Win,119,11
Win,112,18
Win,111,34
Win,111,20
Win,111,9
Win,112,14
Win,121,38
Win,100,28
Win,127,26
Win,103,23
Win,115,13
Win,103,11
Win,105,13
Win,100,18
Win,105,36
Win,117,38
Win,100,18
Win,101,23
Win,119,36
Win,104,33
Win,119,9
Win,115,16
Win,104,29
Win,102,20
Win,109,26
Win,108,42
Win,106,28
Win,113,29
Win,111,24
Win,117,36
Win,111,24
Win,101,36
Win,133,33
Win,114,17
Win,107,38
Win,105,39
Win,102,18
Win,105,40
Win,116,23
Win,109,21
Win,103,29
Win,115,13
Win,102,31
Win,114,26
Win,107,15
Win,101,10
Win,106,22
Win,110,15
Win,119,25
Win,108,15
Win,104,27
Win,108,13
Win,109,29
Win,103,23
Win,112,32
Win,106,35
Win,108,26
Win,129,24
Win,125,25
Win,113,12
Win,101,12
Win,114,11
Win,107,38
Win,103,41
Win,120,40
Win,107,9
Win,117,41
Win,106,20
Win,106,37
Win,100,47
Win,102,20
Win,104,34
Win,113,21
Win,108,37
Win,129,33
Win,111,30
Win,100,24
Win,105,40
Win,107,22
Win,117,29
Win,117,37
Win,104,33
Win,102,25
Win,111,35
Win,100,29
Win,102,18
Win,126,38
Win,112,10
Win,103,33
Win,116,15
Win,122,8
Win,103,27
Win,114,42
Win,102,44
Win,105,34
Win,105,10
Win,113,28
Win,104,19
Win,123,20
Win,106,32
Win,129,10
Win,102,8
Win,122,33
Win,108,30
Win,119,37
Win,108,18
Win,104,34
Win,102,43
Win,102,36
Win,107,32
Win,104,23
Win,110,15
Win,105,19
Win,104,28
Win,104,21
Win,107,36
Win,131,14
Win,107,14
Win,105,14
Win,108,44
Win,125,25
Win,105,36
Win,101,25
Win,113,25
Win,119,44
Win,113,34
Win,101,9
Win,100,31
Win,108,33
Win,114,9
Win,106,28
Win,121,17
Win,102,35
Win,105,13
Win,101,37
Win,111,9
Win,103,26
Win,100,47
Win,107,34
Win,132,20
Win,102,23
Win,100,46
Win,113,44
Win,106,10
Win,107,28
Win,125,8
Win,113,33
Win,103,33
Win,108,31
Win,101,12
Win,124,30
Win,123,41
Win,104,30
Win,124,22
Win,104,14
Win,113,32
Win,110,31
Win,102,31
Win,116,36
Win,102,31
Win,100,16
Win,102,14
Win,116,17
Win,112,38
Win,101,22
Win,101,39
Win,105,17
Win,104,19
Win,100,24
Win,103,14
Win,111,23
Win,129,12
Win,122,41
Win,134,36
Win,102,26
Win,117,32
Win,109,44
Win,109,17
Win,100,12
Win,120,35
Win,105,26
Win,117,28
Win,107,14
Win,107,44
Win,119,40
Win,118,34
Win,117,17
Win,101,24
Win,106,16
Win,104,34
Win,102,32
Win,124,27
Win,106,31
Win,101,34
Win,119,11
Win,110,16
Win,110,39
Win,125,14
Win,104,23
Win,103,14
Win,105,21
Win,120,21
Win,108,26
Win,114,9
Win,105,41
Win,104,24
Win,120,19
Win,101,11
Win,101,43
Win,111,22
Win,101,27
Win,113,42
Win,117,20
Win,109,30
Win,133,30
Win,127,13
Win,102,29
Win,113,35
Win,107,27
Win,109,27
Win,103,26
Win,115,31
Win,102,10
Win,103,34
Win,100,27
Win,104,43
Win,111,26
Win,109,35
Win,108,33
Win,107,32
Win,119,34
Win,113,6
Win,110,20
Win,106,29
Win,113,33
Win,125,36
Win,108,20
Win,109,36
Win,112,35
Win,103,16
Win,111,42
Win,104,13
Win,109,28
Win,102,22
Win,107,18
Win,102,22
Win,144,24
Win,100,21
Win,111,11
Win,110,35
Win,124,12
Win,118,20
Win,103,37
Win,111,12
Win,102,10
Win,117,19
Win,137,8
Win,124,20
Win,109,28
Win,121,27
Win,115,41
Win,122,18
Win,100,26
Win,106,30
Win,114,13
Win,105,29
Win,113,34
Win,102,19
Win,105,15
Win,103,20
Win,108,7
Win,101,15
Win,130,37
Win,116,33
Win,100,13
Win,112,28
Win,109,20
Win,116,26
Win,117,20
Win,128,26
Win,112,34
Win,107,20
Win,108,9
Win,112,44
Win,101,29
Win,116,6
Win,119,46
Win,107,21
Win,102,29
Win,116,8
Win,108,40
Win,104,30
Win,110,36
Win,117,20
Win,103,30
Win,104,11
Win,102,16
Win,104,35
Win,101,38
Win,102,37
Win,110,20
Win,114,40
Win,107,33
Win,105,34
Win,102,20
Win,106,32
Win,103,20
Win,100,27
Win,105,30
Win,103,46
Win,106,22
Win,102,32
Win,107,15
Win,103,11
Win,108,11
Win,108,32
Win,101,27
Win,109,28
Win,113,22
Win,103,24
Win,100,20
Win,112,39
Win,101,39
Win,102,28
Win,113,12
Win,101,26
Win,100,32
Win,116,31
Win,100,44
Win,102,27
Win,111,33
Win,108,25
Win,103,29
Win,135,15
Win,102,41
Win,109,31
Win,101,31
Win,102,29
Win,106,28
Win,100,28
Win,126,23
Win,105,20
Win,111,39
Win,105,15
Win,108,24
Win,108,34
Win,104,27
Win,113,32
Win,111,19
Win,101,37
Win,113,18
Win,116,35
Win,118,15
Win,106,13
Win,113,18
Win,102,37
Win,112,37
Win,109,23
Win,108,45
Win,104,37
Win,110,31
Win,103,25
Win,111,16
Win,100,28
Win,118,33
Win,106,41
Win,111,36
Win,108,28
Win,100,25
Win,118,28
Win,111,22
Win,106,16
Win,114,26
Win,112,43
Win,117,45
Win,102,6
Win,132,14
Win,100,28
Win,110,38
Win,107,21
Win,117,24
Win,129,20
Win,119,43
Win,102,6
Win,114,35
Win,107,7
Win,103,22
Win,124,17
Win,100,17
Win,107,30
Win,102,16
Win,101,17
Win,106,38
Win,102,31
Win,135,23
Win,116,36
Win,128,7
Win,102,16
Win,122,7
Win,109,14
Win,114,19
Win,132,37
Win,100,33
Win,113,29
Win,102,16
Win,104,24
Win,126,39
Win,105,41
Win,110,28
Win,102,40
Win,105,19
Win,104,19
Win,105,23
Win,107,30
Win,104,11
Win,101,34
Win,120,24
Win,101,27
Win,120,14
Win,108,37
Win,105,22
Win,119,11
Win,124,34
Win,110,28
Win,102,5
Win,100,19
Win,100,30
Win,106,12
Win,107,39
Win,104,35
Win,127,20
Win,122,22
Win,110,40
Win,132,38
Win,114,17
Win,134,8
Win,103,13
Win,102,24
Win,117,17
Win,102,31
Win,101,42
Win,102,21
Win,110,43
Win,106,30
Win,107,23
Win,123,16
Win,115,18
Win,124,36
Win,121,9
Win,102,18
Win,120,15
Win,105,22
Win,110,31
Win,101,24
Win,117,27
Win,106,10
Win,104,33
Win,106,28
Win,107,39
Win,113,41
Win,102,16
Win,111,13
Win,123,36
Win,134,34
Win,103,15
Win,118,17
Win,110,20
Win,100,13
Win,105,7
Win,107,26
Win,105,33
Win,101,32
Win,106,31
Win,101,36
Win,115,23
Win,122,49
Win,133,31
Win,117,27
Win,103,11
Win,100,20
Win,115,31
Win,115,11
Win,105,35
Win,105,48
Win,132,17
Win,115,32
Win,101,40
Win,100,20
Win,118,10
Win,105,44
Win,117,37
Win,107,16
Win,105,25
Win,107,15
Win,101,23
Win,104,14
Win,112,11
Win,103,26
Win,118,41
Win,102,27
Win,118,46
Win,124,20
Win,113,16
Win,104,17
Win,105,43
Win,106,26
Win,121,9
Win,109,14
Win,106,18
Win,109,36
Win,109,38
Win,104,11
Win,117,42
Win,113,10
Win,100,26
Win,120,37
Win,103,27
Win,100,30
Win,107,30
Win,100,15
Win,124,9
Win,106,42
Win,106,32
Win,100,21
Win,103,28
Win,104,30
Win,106,16
Win,116,34
Win,111,33
Win,115,38
Win,102,7
Win,108,42
Win,116,21
Win,122,11
Win,114,31
Win,104,40
Win,104,24
Win,137,8
Win,115,31
Win,103,38
Win,106,20
Win,112,48
Win,132,41
Win,105,26
Win,102,37
Win,101,32
Win,121,16
Win,100,42
Win,106,33
Win,100,27
Win,106,45
Win,105,37
Win,111,22
Win,109,41
Win,100,13
Win,106,9
Win,105,14
Win,106,37
Win,101,21
Win,119,23
Win,110,38
Win,130,32
Win,103,34
Win,101,19
Win,101,35
Win,106,23
Win,105,13
Win,108,28
Win,115,44
Win,107,47
Win,103,9
Win,120,29
Win,114,29
Win,122,26
Win,100,25
Win,116,31
Win,105,31
Win,106,34
Win,118,5
Win,102,37
Win,106,33
Win,106,15
Win,114,10
Win,136,7
Win,105,27
Win,101,16
Win,118,33
Win,133,19
Win,106,19
Win,102,15
Win,102,42
Win,112,33
Win,128,25
Win,105,27
Win,104,29
Win,114,43
Win,108,28
Win,105,28
Win,107,29
Win,115,31
Win,104,7
Win,118,21
Win,110,33
Win,111,25
Win,106,40
Win,110,6
Win,104,14
Win,116,27
Win,101,47
Win,100,34
Win,121,18
Win,110,20
Win,124,19
Win,103,12
Win,113,43
Win,105,12
Win,113,20
Win,112,41
Win,150,39
Win,108,31
Win,101,22
Win,105,42
Win,139,12
Win,106,32
Win,115,18
Win,109,19
Win,104,18
Win,103,45
Win,103,26
Win,122,45
Win,112,25
Win,127,19
Win,104,21
Win,101,20
Win,101,43
Win,109,8
Win,122,9
Win,102,39
Win,106,22
Win,101,39
Win,105,10
Win,103,31
Win,106,34
Win,127,49
Win,100,38
Win,120,10
Win,124,20
Win,119,24
Win,111,8
Win,107,43
Win,104,21
Win,110,28
Win,128,35
Win,103,43
Win,101,15
Win,111,5
Win,101,40
Win,118,25
Win,107,37
Win,101,13
Win,109,8
Win,108,27
Win,103,26
Win,105,26
Win,110,28
Win,108,19
Win,107,28
Win,117,11
Win,107,22
Win,100,24
Win,105,18
Win,106,39
Win,116,20
Win,112,8
Win,131,17
Win,100,36
Win,123,6
Win,115,21
Win,111,12
Win,107,33
Win,100,16
Win,115,15
Win,112,27
Win,103,24
Win,100,31
Win,110,44
Win,117,47
Win,100,30
Win,102,32
Win,100,19
Win,103,41
Win,113,17
Win,104,24
Win,108,34
Win,102,21
Win,110,9
Win,100,38
Win,107,35
Win,114,21
Win,133,30
Win,124,22
Win,104,9
Win,108,28
Win,103,37
Win,115,12
Win,117,31
Win,108,46
Win,101,24
Win,106,27
Win,115,23
Win,103,40
Win,100,26
Win,101,36
Win,112,22
Win,102,15
Win,108,14
Win,100,38
Win,110,23
Win,103,21
Win,116,47
Win,116,12
Win,115,42
Win,100,45
Win,123,34
Win,135,8
Win,104,44
Win,101,21
Win,100,23
Win,104,41
Win,101,15
Win,108,14
Win,104,32
Win,103,30
Win,119,7
Win,117,14
Win,102,36
Win,110,34
Win,131,30
Win,106,31
Win,100,33
Win,101,15
Win,100,17
Win,110,36
Win,106,33
Win,102,14
Win,100,27
Win,103,31
Win,109,7
Win,109,27
Win,110,15
Win,112,28
Win,110,35
Win,105,16
Win,101,21
Win,105,32
Win,110,30
Win,107,40
Win,107,24
Win,100,20
Win,123,46
Win,108,33
Win,113,24
Win,101,17
Win,105,25
Win,102,20
Win,107,25
Win,109,5
Win,111,25
Win,121,32
Win,101,34
Win,110,29
Win,102,7
Win,113,25
Win,106,19
Win,104,27
Win,104,32
Win,105,19
Win,110,30
Win,108,32
Win,102,18
Win,110,22
Win,104,41
Win,101,15
Win,122,19
Win,113,40
Win,104,23
Win,105,30
Win,120,38
Win,111,40
Win,105,23
Win,106,28
Win,108,38
Win,106,15
Win,103,24
Win,119,27
Win,137,11
Win,109,20
Win,124,15
Win,113,34
Win,117,22
Win,101,41
Win,115,43
Win,104,40
Win,108,26
Win,100,24
Win,137,34
Win,115,28
Win,120,31
Win,110,24
Win,112,18
Win,106,10
Win,119,20
Win,103,32
Win,128,33
Win,112,32
Win,116,42
Win,101,21
Win,116,14
Win,101,8
Win,113,36
Win,111,44
Win,106,16
Win,120,18
Win,112,28
Win,100,20
Win,103,42
Win,108,29
Win,116,23
Win,114,14
Win,103,15
Win,102,14
Win,131,19
Win,101,17
Win,108,29
Win,109,30
Win,104,37
Win,104,39
Win,118,15
Win,113,26
Win,118,38
Win,123,31
Win,133,13
Win,102,43
Win,104,8
Win,127,16
Win,112,14
Win,109,38
Win,104,25
Win,117,14
Win,107,36
Win,131,13
Win,119,28
Win,124,21
Win,121,28
Win,113,22
Win,104,15
Win,105,27
Win,100,33
Win,117,39
Win,104,12
Win,103,10
Win,111,8
Win,104,28
Win,104,23
Win,117,11
Win,105,27
Win,125,26
Win,100,15
Win,108,31
Win,101,39
Win,103,24
Win,107,40
Win,107,38
Win,102,23
Win,100,29
Win,125,25
Win,100,38
Win,102,43
Win,117,26
Win,101,22
Win,102,30
Win,114,23
Win,101,22
Win,134,23
Win,107,19
Win,107,23
Win,110,19
Win,133,45
Win,117,9
Win,107,15
Win,100,33
Win,116,35
Win,100,26
Win,116,7
Win,107,47
Win,112,37
Win,114,18
Win,113,39
Win,110,32
Win,133,31
Win,117,39
Win,106,25
Win,112,35
Win,121,38
Win,102,21
Win,100,32
Win,113,38
Win,122,28
Win,112,33
Win,111,28
Win,116,34
Win,105,32
Win,113,16
Win,100,30
Win,111,28
Win,115,26
Win,105,21
Win,102,32
Win,120,18
Win,138,36
Win,103,28
Win,101,32
Win,122,42
Win,100,18
Win,126,10
Win,102,18
Win,100,16
Win,106,7
Win,102,31
Win,103,28
Win,101,15
Win,103,23
Win,106,19
Win,127,9
Win,121,11
Win,112,22
Win,118,8
Win,107,18
Win,100,33
Win,106,29
Win,103,30
Win,103,28
Win,114,16
Win,106,37
Win,117,24
Win,120,38
Win,112,43
Win,104,23
Win,112,34
Win,110,25
Win,115,15
Win,104,26
Win,108,22
Win,116,25
Win,125,36
Win,133,20
Win,118,30
Win,109,20
Win,101,24
Win,100,27
Win,100,47
Win,102,38
Win,107,40
Win,100,36
Win,103,20
Win,104,21
Win,116,19
Win,100,28
Win,110,11
Win,112,22
Win,108,13
Win,102,33
Win,103,29
Win,100,29
Win,104,36
Win,110,38
Win,100,10
Win,100,33
Win,110,27
Win,130,31
Win,105,14
Win,108,38
Win,100,41
Win,126,14
Win,139,29
Win,108,14
Win,103,22
Win,116,16
Win,103,36
Win,106,12
Win,118,26
Win,106,21
Win,102,27
Win,106,24
Win,101,30
Win,104,16
Win,107,9
Win,101,36
Win,112,11
Win,125,27
Win,101,17
Win,107,43
Win,109,13
Win,116,32
Win,106,28
Win,110,25
Win,117,36
Win,106,32
Win,100,22
Win,108,37
Win,101,30
Win,103,6
Win,129,13
Win,100,9
Win,118,35
Win,102,41
Win,107,21
Win,106,20
Win,101,35
Win,106,22
Win,107,28
Win,108,30
Win,100,18
Win,102,5
Win,103,31
Win,126,39
Win,118,21
Win,110,27
Win,102,40
Win,121,21
Win,110,21
Win,107,33
Win,108,19
Win,116,22
Win,112,19
Win,102,26
Win,103,42
Win,115,16
Win,102,24
Win,117,27
Win,101,29
Win,120,14
Win,105,40
Win,100,9
Win,106,14
Win,118,36
Win,100,18
Win,102,16
Win,117,31
Win,116,22
Win,104,18
Win,102,18
Win,116,36
Win,108,11
Win,105,20
Win,110,22
Win,111,13
Win,132,8
Win,100,17
Win,103,27
Win,103,15
Win,107,14
Win,111,19
Win,115,24
Win,122,43
Win,115,16
Win,115,14
Win,108,36
Win,106,32
Win,107,34
Win,104,31
Win,121,15
Win,116,29
Win,111,15
Win,105,43
Win,103,29
Win,106,46
Win,100,15
Win,117,26
Win,102,29
Win,100,23
Win,100,31
Win,116,8
Win,113,30
Win,100,19
Win,111,17
Win,111,11
Win,106,19
Win,116,33
Win,109,26
Win,106,13
Win,104,25
Win,105,48
Win,120,35
Win,103,45
Win,104,19
Win,111,14
Win,102,19
Win,110,30
Win,117,20
Win,114,16
Win,116,33
Win,107,5
Win,102,6
Win,103,27
Win,111,19
Win,106,23
Win,101,18
Win,101,16
Win,102,20
Win,110,33
Win,109,16
Win,130,21
Win,110,23
Win,108,30
Win,104,33
Win,102,43
Win,121,13
Win,142,33
Win,100,38
Win,116,36
Win,105,37
Win,100,22
Win,101,16
Win,115,10
Win,108,16
Win,113,14
Win,105,40
Win,109,41
Win,104,17
Win,100,13
Win,116,11
Win,101,28
Win,101,16
Win,105,28
Win,108,32
Win,113,35
Win,112,14
Win,121,20
Win,105,30
Win,114,32
Win,107,7
Win,104,18
Win,106,10
Win,130,22
Win,121,7
Win,121,13
Win,125,32
Win,130,10
Win,105,24
Win,108,27
Win,118,14
Win,107,37
Win,104,15
Win,124,34
Win,111,29
Win,100,16
Win,102,33
Win,117,14
Win,109,41
Win,103,26
Win,100,18
Win,114,36
Win,101,25
Win,106,20
Win,103,22
Win,101,43
Win,119,27
Win,114,40
Win,102,27
Win,103,18
Win,100,8
Win,113,35
Win,101,24
Win,131,36
Win,109,23
Win,104,35
Win,107,34
Win,102,31
Win,109,46
Win,107,31
Win,112,37
Win,110,30
Win,110,26
Win,121,37
Win,111,28
Win,107,19
Win,110,32
Win,125,6
Win,128,17
Win,101,8
Win,100,46
Win,124,11
Win,117,15
Win,109,22
Win,118,25
Win,123,35
Win,118,20
Win,100,24
Win,109,24
Win,105,20
Win,132,43
Win,115,19
Win,127,33
Win,100,21
Win,117,19
Win,106,34
Win,105,37
Win,103,16
Win,106,15
Win,103,19
Win,117,8
Win,114,38
Win,101,46
Win,100,24
Win,103,29
Win,116,16
Win,103,9
Win,111,5
Win,103,19
Win,106,35
Win,112,20
Win,113,25
Win,104,21
Win,101,17
Win,109,25
Win,125,14
Win,100,9
Win,114,24
Win,105,21
Win,113,12
Win,115,34
Win,100,23
Win,119,48
Win,103,8
Win,104,33
Win,108,18
Win,119,15
Win,119,27
Win,126,47
Win,117,11
Win,100,32
Win,116,11
Win,118,11
Win,102,19
Win,108,46
Win,105,20
Win,115,39
Win,101,29
Win,102,20
Win,118,12
Win,108,29
Win,111,22
Win,102,31
Win,102,24
Win,120,40
Win,103,27
Win,107,15
Win,106,13
Win,119,20
Win,106,13
Win,102,31
Win,105,19
Win,101,21
Win,112,18
Win,106,15
Win,101,23
Win,111,33
Win,118,15
Win,105,39
Win,102,23
Win,108,32
Win,100,11
Win,104,31
Win,123,45
Win,109,41
Win,101,15
Win,112,35
Win,109,26
Win,116,31
Win,103,37
Win,119,14
Win,114,6
Win,101,17
Win,105,30
Win,107,19
Win,109,22
Win,108,43
Win,108,10
Win,104,40
Win,111,38
Win,100,14
Win,105,24
Win,109,16
Win,107,32
Win,106,17
Win,118,19
Win,113,14
Win,119,6
Win,101,23
Win,111,17
Win,126,14
Win,107,34
Win,105,25
Win,100,43
Win,105,23
Win,120,5
Win,105,20
Win,112,25
Win,111,31
Win,107,40
Win,101,36
Win,113,33
Win,124,20
Win,101,8
Win,104,24
Win,105,20
Win,110,19
Win,108,14
Win,113,20
Win,107,29
Win,111,34
Win,121,46
Win,107,18
Win,105,41
Win,103,36
Win,119,22
Win,114,34
Win,113,15
Win,107,34
Win,105,32
Win,105,24
Win,101,9
Win,100,21
Win,109,42
Win,101,15
Win,103,23
Win,109,35
Win,103,38
Win,108,21
Win,109,28
Win,102,44
Win,121,45
Win,109,23
Win,121,27
Win,100,31
Win,105,11
Win,113,22
Win,119,30
Win,111,18
Win,100,16
Win,126,35
Win,104,11
Win,112,33
Win,115,45
Win,111,11
Win,102,27
Win,100,19
Win,103,26
Win,104,18
Win,103,11
Win,100,12
Win,104,18
Win,105,27
Win,101,15
Win,103,44
Win,111,44
Win,110,22
Win,109,25
Win,100,11
Win,109,31
Win,100,40
Win,127,22
Win,107,30
Win,117,35
Win,116,48
Win,107,22
Win,129,22
Win,114,24
Win,100,12
Win,112,38
Win,106,27
Win,108,21
Win,104,40
Win,102,36
Win,104,20
Win,106,38
Win,105,24
Win,101,38
Win,118,11
Win,108,13
Win,113,38
Win,129,19
Win,111,16
Win,104,43
Win,103,33
Win,126,15
Win,111,22
Win,100,14
Win,108,27
Win,100,16
Win,106,21
Win,118,15
Win,100,29
Win,105,23
Win,105,37
Win,108,19
Win,117,35
Win,118,42
Win,111,16
Win,106,25
Win,100,27
Win,125,12
Win,121,26
Win,103,15
Win,100,19
Win,112,18
Win,135,6
Win,111,16
Win,102,40
Win,107,19
Win,119,36
Win,119,19
Win,109,39
Win,101,28
Win,120,18
Win,101,46
Win,103,40
Win,114,10
Win,104,32
Win,116,26
Win,115,40
Win,107,22
Win,101,32
Win,102,39
Win,107,31
Win,126,42
Win,101,24
Win,100,7
Win,110,24
Win,105,35
Win,115,20
Win,109,21
Win,101,19
Win,102,41
Win,105,36
Win,109,29
Win,103,32
Win,104,29
Win,104,37
Win,109,29
Win,100,25
Win,102,34
Win,100,36
Win,107,19
Win,105,16
Win,126,24
Win,104,8
Win,117,31
Win,102,17
Win,109,40
Win,116,23
Win,103,39
Win,117,29
Win,116,14
Win,109,42
Win,111,18
Win,112,22
Win,120,42
Win,132,13
Win,110,27
Win,108,30
Win,102,5
Win,104,12
Win,104,32
Win,105,34
Win,113,9
Win,104,19
Win,100,15
Win,101,41
Win,106,12
Win,106,12
Win,113,19
Win,107,32
Win,112,6
Win,115,16
Win,100,26
Win,102,12
Win,106,16
Win,114,39
Win,100,20
Win,122,44
Win,115,28
Win,125,26
Win,111,8
Win,107,38
Win,103,42
Win,104,18
Win,107,31
Win,107,28
Win,127,38
Win,105,19
Win,111,25
Win,123,40
Win,103,20
Win,108,38
Win,114,42
Win,100,32
Win,111,16
Win,112,10
Win,110,25
Win,124,24
Win,101,26
Win,102,23
Win,112,24
Win,125,40
Win,100,45
Win,106,40
Win,104,26
Win,119,13
Win,121,32
Win,119,20
Win,106,23
Win,100,37
Win,112,38
Win,117,22
Win,101,21
Win,102,8
Win,100,17
Win,126,20
Win,115,27
Win,101,36
Win,102,45
Win,113,16
Win,106,18
Win,101,10
Win,100,19
Win,104,40
Win,113,32
Win,102,39
Win,110,24
Win,113,24
Win,105,44
Win,113,27
Win,103,18
Win,124,9
Win,103,21
Win,128,17
Win,115,10
Win,100,32
Win,113,14
Win,114,10
Win,106,35
Win,120,13
Win,102,37
Win,107,31
Win,102,38
Win,113,40
Win,101,43
Win,120,36
Win,127,23
Win,107,14
