Lose,89,52
Win,100,49
Lose,92,52
Win,104,40
Win,105,47
Win,105,35
Win,107,21
Win,111,52
Win,107,52
Win,105,31
Win,105,17
Win,108,33
Win,104,42
Win,101,32
Win,106,52
Win,101,21
Win,105,48
Win,103,29
Win,109,12
Win,108,48
Win,104,50
Win,102,24
Win,105,51
Win,114,51
Win,111,35
Win,106,51
Lose,87,52
Win,114,46
Win,114,49
Lose,90,52
Win,108,36
Win,107,43
Win,104,36
Win,104,50
Win,101,52
Win,104,39
Win,106,43
Win,104,26
Win,103,50
Win,117,12
Win,105,37
Win,114,43
Win,111,16
Win,117,44
Win,107,26
Win,104,26
Win,102,46
Win,103,24
Win,117,43
Win,106,45
Lose,96,52
Win,101,34
Lose,88,52
Lose,86,52
Win,108,52
Win,105,22
Lose,82,52
Lose,98,52
Lose,96,52
Win,103,49
Win,118,50
Lose,86,52
Win,100,52
Win,111,32
Win,106,13
Win,104,43
Win,109,51
Win,107,47
Lose,97,52
Win,123,33
Win,101,42
Win,109,24
Lose,94,52
Win,101,50
Win,104,34
Win,107,50
Win,101,36
Win,101,14
Lose,93,52
Win,122,26
Lose,91,52
Win,113,46
Win,104,50
Win,111,50
Win,113,38
Win,106,25
Win,111,41
Win,100,52
Win,117,51
Win,111,49
Win,106,22
Win,106,34
Win,105,37
Win,100,51
Win,107,37
Win,103,40
Win,108,27
Win,112,18
Win,109,41
Win,102,36
Win,103,20
Win,112,41
Win,107,50
Win,103,33
Lose,90,52
Win,104,44
Win,102,43
Win,103,46
Win,107,49
Win,113,23
Win,100,28
Win,112,45
Win,108,26
Win,103,27
Win,108,40
Win,103,18
Win,100,26
Win,123,21
Win,106,36
Lose,87,52
Win,101,37
Win,117,21
Win,114,41
Win,117,40
Win,107,46
Win,104,33
Win,115,33
Win,110,49
Win,107,17
Win,102,42
Win,106,41
Win,100,35
Lose,98,52
Win,109,35
Win,101,37
Win,105,27
Lose,97,52
Win,108,42
Lose,88,52
Win,100,46
Win,115,12
Win,105,33
Lose,91,52
Win,108,51
Win,100,35
Win,101,21
Win,103,32
Win,101,37
Win,101,43
Win,107,50
Lose,93,52
Lose,92,52
Win,104,48
Win,114,48
Win,110,51
Win,108,41
Win,108,45
Lose,99,52
Win,112,44
Win,116,43
Win,100,40
Win,102,37
Win,104,42
Win,103,46
Win,100,43
Win,104,19
Win,113,43
Win,115,44
Win,109,43
Win,100,27
Win,101,28
Win,115,50
Win,106,27
Win,106,33
Win,117,35
Lose,90,52
Win,109,49
Win,108,52
Win,103,52
Win,100,51
Win,110,20
Win,109,49
Win,115,15
Win,100,48
Win,107,31
Win,106,52
Lose,97,52
Win,105,47
Win,110,31
Win,114,51
Win,109,28
Win,117,41
Win,122,39
Win,117,39
Win,106,15
Win,111,43
Win,100,50
Win,101,25
Lose,99,52
Win,105,43
Win,100,46
Win,105,47
Lose,98,52
Win,113,37
Win,100,49
Win,102,43
Win,107,50
Win,113,44
Win,100,52
Win,104,40
Win,102,29
Win,102,11
Win,107,35
Win,107,45
Lose,88,52
Win,109,13
Win,101,43
Win,107,49
Lose,91,52
Win,102,30
Lose,92,52
Win,102,49
Win,101,34
Win,106,51
Lose,85,52
Win,107,45
Win,110,20
Win,113,44
Win,102,47
Win,101,36
Lose,99,52
Win,112,21
Win,103,47
Win,106,38
Win,108,33
Win,118,34
Win,100,16
Win,103,34
Win,110,17
Win,100,47
Win,109,39
Win,111,43
Win,107,43
Win,106,20
Lose,88,52
Win,103,45
Win,100,38
Win,105,21
Lose,87,52
Lose,95,52
Win,100,25
Win,110,19
Win,102,43
Win,110,47
Win,112,42
Win,103,52
Lose,90,52
Win,104,46
Win,101,48
Win,102,43
Win,111,42
Lose,87,52
Win,101,47
Lose,93,52
Win,116,39
Win,110,46
Win,104,52
Win,105,43
Win,102,49
Win,110,31
Win,110,18
Win,100,37
Win,107,26
Win,119,19
Win,110,28
Win,113,34
Win,104,51
Win,117,29
Win,107,17
Win,106,22
Win,103,49
Win,108,46
Win,105,41
Win,102,49
Win,107,25
Lose,86,52
Win,101,33
Win,101,28
Win,102,40
Win,101,29
Win,105,41
Win,104,32
Win,108,36
Win,104,47
Win,105,26
Win,108,43
Win,111,27
Win,100,52
Win,110,35
Win,107,45
Win,106,45
Win,106,50
Win,100,23
Lose,92,52
Win,101,37
Win,101,50
Win,109,40
Win,106,32
Win,101,33
Win,103,38
Lose,94,52
Win,110,44
Win,101,26
Win,102,24
Win,105,23
Win,112,20
Win,106,51
Win,106,41
Win,105,19
Win,104,32
Win,102,45
Win,100,48
Win,100,52
Win,102,38
Lose,98,52
Win,109,49
Win,114,8
Win,100,31
Win,104,51
Win,113,30
Win,101,40
Win,107,47
Lose,82,52
Win,110,15
Win,100,36
Win,112,36
Win,107,17
Win,104,27
Win,121,42
Win,109,23
Win,111,46
Win,106,50
Lose,90,52
Win,100,50
Lose,86,52
Win,115,49
Win,104,46
Win,117,32
Win,106,20
Win,100,37
Win,102,43
Win,115,39
Win,101,48
Win,102,49
Lose,89,52
Win,102,45
Win,110,22
Win,106,52
Lose,95,52
Lose,89,52
Win,101,39
Win,100,52
Win,101,28
Win,108,49
Lose,98,52
Lose,99,52
Win,113,51
Win,106,37
Win,105,48
Win,123,24
Win,103,33
Lose,92,52
Win,107,38
Win,121,39
Win,101,48
Win,107,44
Win,107,52
Win,103,16
Win,117,49
Win,108,52
Win,106,51
Win,101,51
Win,105,19
Win,100,17
Win,104,44
Win,101,19
Lose,87,52
Win,106,19
Win,120,48
Win,101,23
Win,102,21
Win,110,13
Win,117,30
Lose,89,52
Win,114,39
Win,109,46
Win,119,39
Lose,81,52
Win,100,48
Win,104,26
Win,111,28
Lose,77,52
Win,106,43
Win,102,9
Win,109,39
Win,103,47
Win,100,48
Win,108,25
Win,104,48
Win,106,36
Win,104,51
Win,101,50
Win,108,42
Win,101,52
Lose,94,52
Win,107,52
Win,118,39
Lose,86,52
Win,107,51
Win,101,52
Win,107,44
Win,104,46
Lose,96,52
Win,103,22
Lose,95,52
Win,124,16
Win,119,23
Win,121,44
Lose,86,52
Win,105,48
Win,105,20
Win,104,47
Win,101,46
Win,100,44
Win,102,45
Win,106,42
Win,102,27
Win,121,20
Win,105,11
Win,109,46
Win,110,42
Lose,92,52
Lose,90,52
Win,105,52
Win,106,47
Win,102,43
Win,102,46
Win,103,36
Win,120,36
Win,102,48
Win,115,52
Win,102,45
Win,105,23
Win,104,45
Win,100,21
Lose,97,52
Win,109,19
Win,106,43
Win,106,51
Win,113,48
Win,100,45
Win,103,13
Win,116,12
Win,101,41
Win,105,47
Win,113,28
Win,108,22
Win,106,36
Win,117,47
Win,115,35
Win,103,26
Win,108,34
Win,106,30
Win,108,45
Win,106,30
Win,103,51
Win,103,27
Lose,91,52
Win,111,49
Lose,94,52
Win,104,49
Win,109,48
Win,105,27
Win,114,35
Lose,88,52
Win,110,51
Win,110,21
Win,116,25
Win,102,36
Win,101,29
Win,109,48
Win,100,35
Win,119,45
Win,120,46
Win,111,25
Win,104,35
Win,102,50
Win,103,50
Win,100,45
Win,106,36
Win,101,39
Win,113,52
Win,106,49
Win,109,14
Lose,94,52
Lose,93,52
Win,108,51
Win,102,22
Win,108,52
Win,107,32
Win,111,52
Win,100,32
Win,115,22
Win,105,46
Win,106,44
Win,113,50
Win,104,45
Win,100,34
Win,106,35
Win,102,33
Win,103,28
Win,101,49
Win,107,52
Win,104,51
Win,105,23
Win,100,35
Win,105,18
Win,108,51
Win,102,49
Lose,91,52
Win,100,51
Win,103,38
Win,116,49
Lose,88,52
Win,100,22
Win,102,22
Win,104,50
Win,101,49
Win,100,22
Win,109,52
Win,101,7
Win,101,51
Win,103,43
Lose,92,52
Win,106,50
Win,102,45
Win,107,51
Win,103,26
Win,111,46
Win,100,42
Win,110,19
Win,104,51
Win,121,13
Win,107,22
Win,115,12
Win,102,50
Win,101,28
Lose,95,52
Win,104,50
Win,100,52
Win,102,49
Win,102,32
Win,108,10
Win,101,30
Win,101,26
Win,104,45
Win,110,39
Win,100,50
Win,117,39
Win,102,50
Win,104,21
Win,102,33
Win,117,44
Win,101,47
Win,108,49
Win,104,27
Win,101,38
Win,125,21
Win,123,43
Lose,88,52
Win,106,24
Lose,88,52
Win,112,50
Win,102,42
Win,104,23
Win,126,49
Win,107,14
Win,102,44
Win,102,46
Win,113,34
Lose,91,52
Lose,98,52
Win,109,49
Lose,91,52
Lose,96,52
Win,123,52
Win,119,42
Win,105,41
Win,108,48
Win,107,29
Win,103,52
Win,116,35
Win,100,52
Win,109,36
Win,103,45
Win,105,23
Win,109,34
Win,109,51
Win,107,50
Win,104,43
Win,102,22
Win,103,45
Win,100,41
Win,101,49
Win,108,16
Win,102,39
Win,113,37
Win,100,42
Win,101,40
Win,114,24
Win,113,18
Win,105,39
Win,110,45
Win,100,38
Lose,98,52
Win,102,25
Win,121,39
Win,107,47
Win,109,26
Win,103,50
Win,107,46
Win,100,51
Win,105,37
Win,106,31
Win,105,30
Win,105,28
Lose,94,52
Lose,85,52
Win,100,23
Win,120,49
Win,110,41
Win,105,47
Win,116,37
Win,112,21
Win,105,51
Win,110,26
Lose,92,52
Win,110,37
Win,105,49
Win,101,39
Win,103,51
Win,117,48
Win,101,44
Win,107,35
Win,104,32
Lose,94,52
Win,106,48
Win,102,41
Lose,96,52
Lose,83,52
Win,103,47
Win,101,52
Win,106,46
Win,108,24
Win,103,48
Win,101,29
Lose,92,52
Win,113,46
Win,102,14
Win,114,50
Win,105,48
Win,107,9
Win,109,50
Win,118,30
Win,111,32
Win,107,47
Win,105,52
Win,104,47
Win,114,16
Win,103,41
Win,110,27
Lose,97,52
Win,118,24
Win,110,49
Win,100,48
Win,100,50
Win,108,10
Win,107,30
Win,104,27
Win,101,23
Win,103,30
Win,105,36
Win,116,52
Win,117,49
Win,100,52
Win,104,52
Lose,96,52
Win,104,44
Win,101,36
Win,102,24
Win,108,45
Win,101,41
Win,105,20
Lose,93,52
Win,103,51
Win,101,22
Win,104,45
Lose,91,52
Win,100,45
Win,102,37
Win,113,34
Win,105,39
Win,100,47
Lose,98,52
Win,102,39
Win,109,48
Win,106,32
Win,103,21
Win,112,18
Win,112,52
Win,103,23
Win,105,16
Win,102,50
Win,104,47
Win,106,46
Win,112,25
Win,106,14
Win,105,19
Win,108,10
Win,111,51
Win,113,43
Lose,91,52
Win,101,47
Win,105,22
Win,128,26
Win,114,50
Win,106,46
Win,100,21
Win,102,21
Win,104,42
Win,111,50
Win,112,29
Win,101,41
Win,107,52
Win,111,45
Win,117,24
Win,100,52
Win,107,16
Win,100,12
Win,102,27
Win,114,41
Win,105,50
Win,104,28
Win,110,21
Lose,82,52
Lose,89,52
Win,107,44
Lose,87,52
Win,115,43
Win,102,40
Win,114,48
Win,106,49
Lose,92,52
Win,111,15
Win,111,39
Win,103,32
Win,105,52
Win,105,39
Win,104,21
Win,110,27
Lose,97,52
Win,105,39
Win,115,33
Lose,88,52
Win,104,29
Win,100,12
Win,111,45
Win,100,41
Win,108,49
Win,107,33
Win,105,46
Win,118,26
Win,108,27
Win,101,45
Win,110,52
Win,106,29
Win,100,51
Win,106,50
Win,109,51
Lose,94,52
Win,108,48
Win,107,37
Win,107,40
Win,118,25
Win,109,37
Win,100,50
Win,103,52
Win,101,42
Win,124,24
Win,100,23
Win,112,34
Win,124,29
Win,102,39
Win,102,52
Lose,95,52
Win,104,15
Win,101,52
Win,100,52
Win,102,31
Win,100,40
Win,105,26
Win,106,37
Win,104,52
Win,111,33
Win,102,51
Win,106,46
Win,113,25
Win,105,48
Win,122,41
Win,106,35
Win,125,41
Win,101,45
Win,114,48
Win,102,42
Win,109,52
Win,118,52
Win,104,40
Win,104,32
Win,111,37
Lose,91,52
Win,112,26
Win,100,29
Win,101,40
Win,117,48
Win,103,50
Lose,98,52
Win,100,28
Win,109,48
Win,112,52
Win,115,48
Win,116,26
Win,109,47
Lose,88,52
Win,101,34
Win,106,41
Lose,99,52
Win,100,44
Win,111,50
Lose,93,52
Win,111,25
Win,104,48
Win,100,47
Win,109,50
Lose,91,52
Win,103,9
Win,124,52
Win,113,42
Win,122,26
Win,105,41
Win,100,50
Win,102,52
Win,101,30
Win,102,35
Win,112,18
Win,105,20
Lose,91,52
Lose,90,52
Win,108,50
Win,112,23
Win,105,28
Win,107,34
Win,107,51
Win,117,9
Win,124,19
Win,101,14
Win,100,51
Lose,89,52
Win,112,33
Lose,90,52
Win,122,36
Win,100,52
Lose,92,52
Lose,95,52
Win,115,48
Win,105,43
Win,106,37
Lose,90,52
Win,100,39
Win,104,47
Win,109,50
Win,109,33
Win,101,42
Win,103,52
Win,106,45
Win,100,50
Lose,94,52
Win,101,52
Win,113,48
Win,100,25
Win,106,47
Win,102,42
Win,102,51
Win,100,46
Lose,94,52
Win,118,32
Win,105,21
Lose,88,52
Lose,85,52
Win,111,16
Win,108,25
Win,119,30
Win,105,40
Lose,95,52
Lose,90,52
Win,103,46
Win,101,23
Lose,95,52
Win,104,48
Win,113,50
Win,103,51
Win,106,36
Win,104,52
Lose,98,52
Lose,91,52
Win,105,32
Win,106,33
Win,109,42
Lose,86,52
Win,101,29
Win,109,27
Win,106,52
Win,103,28
Lose,82,52
Win,101,20
Win,100,18
Win,105,52
Win,102,52
Win,104,34
Win,104,17
Win,102,25
Win,106,27
Win,102,52
Win,103,26
Win,113,51
Win,107,35
Win,106,52
Win,108,18
Win,104,25
Win,109,52
Win,122,27
Lose,86,52
Win,111,51
Win,108,44
Win,103,39
Win,100,21
Win,117,29
Win,107,17
Win,100,49
Win,107,51
Win,105,49
Win,101,36
Win,106,26
Win,104,45
Win,107,38
Win,109,45
Win,103,51
Win,104,50
Win,100,50
Win,113,43
Win,107,14
Lose,95,52
Lose,96,52
Win,100,45
Lose,97,52
Win,116,34
Lose,97,52
Win,106,37
Win,103,51
Win,107,30
Win,110,51
Lose,80,52
Lose,93,52
Win,107,34
Win,105,37
Lose,91,52
Win,109,24
Win,101,44
Win,112,25
Win,116,30
Win,101,39
Win,103,40
Lose,96,52
Win,101,46
Lose,98,52
Win,113,18
Win,102,32
Win,102,50
Win,101,47
Win,103,50
Win,107,45
Lose,92,52
Win,103,51
Win,102,52
Win,111,45
Lose,96,52
Lose,93,52
Win,106,41
Win,120,47
Win,116,50
Win,100,52
Win,120,48
Lose,97,52
Win,104,29
Win,103,32
Win,108,51
Win,112,48
Win,103,36
Win,104,42
Win,105,38
Win,100,33
Lose,85,52
Win,118,48
Win,115,45
Win,102,39
Win,102,33
Win,102,37
Win,105,47
Win,109,42
Win,101,39
Win,109,48
Win,100,16
Win,103,40
Lose,92,52
Win,101,22
Win,105,21
Win,101,17
Win,106,42
Win,100,23
Win,110,47
Win,109,51
Win,103,52
Win,112,47
Lose,97,52
Win,103,47
Win,100,25
Win,110,42
Win,103,51
Lose,92,52
Win,105,14
Win,114,52
Win,102,16
Win,116,40
Win,102,37
Win,101,26
Win,107,35
Win,109,15
Win,105,47
Win,124,47
Win,100,49
Win,114,29
Win,113,50
Win,104,36
Win,100,42
Win,109,44
Win,111,44
Win,104,51
Win,100,24
Win,112,49
Lose,95,52
Win,106,43
Win,102,32
Win,105,28
Lose,91,52
Win,101,44
Win,103,51
Win,113,46
Win,101,45
Win,100,28
Lose,91,52
Win,102,48
Win,108,52
Win,108,7
Win,113,48
Win,101,28
Win,110,45
Win,102,51
Win,103,44
Win,121,50
Win,105,39
Win,101,38
Win,102,50
Win,100,44
Win,108,19
Win,103,28
Win,107,52
Win,104,35
Win,103,32
Win,101,38
Lose,88,52
Lose,91,52
Win,113,19
Win,104,30
Win,107,39
Win,118,52
Win,102,28
Win,113,48
Win,102,47
Win,104,43
Win,100,28
Lose,81,52
Lose,98,52
Win,107,40
Win,106,22
Win,106,44
Win,108,28
Win,106,52
Win,107,47
Win,110,43
Lose,96,52
Win,106,33
Win,101,36
Lose,89,52
Win,115,52
Win,105,39
Win,101,45
Win,105,11
Win,108,46
Win,113,51
Win,108,47
Win,106,36
Lose,95,52
Win,105,19
Win,109,52
Lose,91,52
Win,125,51
Lose,88,52
Win,116,41
Win,112,26
Win,106,51
Lose,95,52
Win,100,26
Win,107,33
Win,106,25
Win,106,23
Lose,93,52
Win,112,32
Win,114,20
Win,103,35
Lose,86,52
Win,114,20
Win,104,35
Win,101,23
Win,105,26
Win,103,22
Win,105,52
Win,115,25
Win,126,43
Win,100,47
Lose,93,52
Win,106,41
Win,108,42
Win,115,28
Win,101,31
Lose,96,52
Win,106,48
Win,110,50
Win,111,14
Lose,97,52
Win,100,32
Win,105,9
Win,113,47
Lose,90,52
Win,103,22
Win,100,52
Win,104,30
Win,105,47
Win,100,51
Win,104,47
Lose,95,52
Win,101,26
Lose,97,52
Win,104,40
Win,101,39
Win,100,51
Win,102,32
Win,101,34
Lose,96,52
Lose,98,52
Win,100,18
Lose,94,52
Win,102,23
Win,103,32
Win,102,26
Win,104,15
Win,103,43
Win,100,36
Win,111,47
Win,119,49
Win,116,39
Lose,95,52
Win,108,52
Win,105,52
Win,100,29
Win,100,30
Win,105,33
Win,113,36
Win,100,43
Win,107,26
Win,120,14
Win,110,21
Win,100,49
Lose,93,52
Win,108,30
Win,116,49
Win,118,35
Win,107,34
Win,106,30
Win,103,46
Win,100,48
Win,103,21
Win,109,17
Win,116,27
Win,101,36
Win,101,52
Lose,98,52
Win,117,30
Win,109,22
Lose,98,52
Win,105,47
Win,111,41
Win,102,30
Win,111,31
Win,103,34
Win,116,39
Win,105,11
Lose,98,52
Win,118,50
Win,109,51
Lose,89,52
Win,113,47
Win,119,34
Win,103,47
Win,102,49
Win,111,46
Lose,93,52
Lose,92,52
Lose,94,52
Win,102,52
Win,100,34
Win,101,52
Win,121,30
Win,104,47
Win,100,30
Win,105,27
Win,100,51
Win,102,29
Win,107,22
Win,101,39
Win,111,51
Win,112,47
Win,103,39
Lose,90,52
Win,102,50
Win,102,44
Win,105,35
Win,103,30
Win,101,33
Win,101,27
Win,108,16
Win,102,46
Win,101,49
Win,104,46
Win,100,34
Win,102,25
Win,109,36
Win,106,42
Win,102,51
Win,111,50
Win,104,50
Win,114,39
Win,107,45
Win,100,44
Win,114,38
Win,110,52
Win,108,26
Win,101,26
Win,107,45
Win,109,47
Win,105,52
Win,110,48
Lose,83,52
Win,105,40
Win,106,16
Win,104,50
Win,103,44
Win,114,47
Win,102,51
Win,117,24
Win,104,26
Win,110,41
Win,102,49
Win,101,42
Win,105,35
Win,105,31
Win,101,29
Win,103,52
Win,102,49
Win,101,52
Win,104,23
Win,112,49
Win,115,20
Win,118,36
Win,104,52
Win,105,40
Win,116,51
Win,103,52
Win,106,43
Win,105,40
Win,104,17
Win,113,51
Lose,98,52
Win,111,51
Lose,99,52
Win,113,32
Win,100,33
Win,104,49
Win,108,23
Win,105,29
Win,111,48
Win,102,39
Win,105,31
Win,100,50
Win,100,51
Win,102,52
Win,100,14
Win,104,49
Lose,94,52
Win,106,39
Win,100,43
Lose,96,52
Lose,98,52
Win,100,46
Win,111,26
Win,115,49
Lose,85,52
Lose,94,52
Win,107,36
Win,106,10
Win,104,39
Win,102,43
Win,109,48
Win,111,48
Win,107,25
Win,106,49
Win,101,44
Lose,90,52
Win,113,47
Win,100,52
Win,106,52
Win,100,40
Win,109,39
Lose,96,52
Win,103,50
Win,105,31
Win,102,29
Win,122,35
Win,107,51
Win,103,41
Lose,95,52
Win,102,36
Win,126,12
Win,113,39
Win,108,50
Win,109,21
Lose,94,52
Win,109,42
Win,101,43
Win,101,50
Win,108,19
Win,118,51
Win,104,51
Win,116,17
Win,100,48
Win,101,39
Win,112,20
Win,105,12
Win,115,52
Lose,94,52
Win,102,21
Win,103,20
Win,102,46
Lose,87,52
Win,123,48
Win,103,47
Win,102,37
Win,100,51
Win,101,33
Win,101,42
Win,107,33
Win,102,27
Win,103,34
Win,119,17
Lose,92,52
Win,100,31
Win,103,47
Win,110,36
Win,107,19
Win,105,30
Win,118,21
Win,111,16
Win,107,10
Win,105,42
Win,101,45
Win,114,35
Lose,90,52
Win,101,45
Win,105,51
Win,101,49
Win,102,52
Win,111,40
Win,103,49
Win,101,45
Win,110,52
Win,109,35
Win,102,34
Win,105,48
Win,100,52
Win,100,39
Win,104,29
Win,100,46
Win,109,20
Win,109,21
Win,105,42
Win,113,46
Win,101,14
Win,100,46
Win,118,51
Win,104,46
Win,104,45
Win,100,29
Win,101,44
Win,102,22
Win,107,34
Win,103,32
Win,105,40
Win,100,22
Win,104,42
Win,114,16
Lose,96,52
Win,115,51
Win,112,43
Win,110,24
Win,101,36
Win,111,49
Win,110,15
Win,108,29
Win,112,46
Lose,91,52
Win,108,27
Win,100,37
Win,120,31
Win,110,45
Win,112,15
Lose,99,52
Lose,97,52
Win,112,50
Win,101,29
Win,106,38
Win,100,48
Win,106,39
Win,106,50
Win,109,43
Win,105,30
Win,103,12
Win,106,48
Win,107,51
Win,112,26
Win,105,32
Lose,85,52
Win,109,17
Lose,94,52
Win,114,37
Win,104,49
Win,106,52
Win,104,28
Win,105,46
Win,104,41
Win,100,43
Win,106,47
Win,107,45
Win,106,35
Win,100,48
Win,100,37
Win,111,52
Win,104,20
Win,109,40
Win,105,37
Win,109,43
Win,102,39
Lose,97,52
Win,101,50
Win,107,25
Win,104,34
Win,100,28
Win,100,29
Lose,93,52
Win,105,15
Win,108,21
Win,118,35
Win,105,50
Win,107,47
Win,107,23
Win,105,50
Win,103,26
Win,101,50
Win,109,42
Win,111,25
Win,118,29
Win,110,12
Win,115,30
Win,110,32
Win,104,44
Win,108,21
Win,118,45
Win,103,20
Win,121,38
Win,118,36
Win,101,51
Win,110,25
Win,106,51
Win,111,52
Win,100,48
Win,104,52
Win,103,6
Win,114,38
Win,100,46
Win,112,51
Win,109,36
Win,112,42
Lose,98,52
Win,101,28
Lose,91,52
Lose,90,52
Win,100,27
Win,108,21
Win,122,47
Win,110,52
Win,109,22
Win,101,40
Win,110,15
Lose,86,52
Win,109,27
Lose,94,52
Lose,97,52
Win,106,49
Win,110,43
Win,100,48
Win,101,49
Lose,90,52
Win,100,50
Win,106,29
Win,103,38
Win,116,46
Win,111,49
Win,103,20
Win,114,36
Win,109,34
Win,102,45
Win,104,51
Win,112,24
Win,114,46
Win,100,48
Lose,85,52
Win,114,20
Win,102,42
Win,102,50
Win,106,19
Lose,94,52
Lose,91,52
Win,106,34
Win,110,19
Win,103,37
Win,122,16
Win,105,47
Win,100,38
Win,106,50
Win,110,31
Win,103,42
Win,103,52
Win,100,37
Win,110,17
Win,101,37
Win,121,10
Win,101,26
Win,110,35
Win,103,42
Win,102,39
Win,101,30
Win,109,47
Win,107,50
Win,100,47
Win,105,35
Win,100,39
Win,106,49
Win,111,33
Lose,94,52
Win,112,27
Lose,99,52
Win,115,43
Win,102,37
Win,100,39
Win,115,50
Win,105,52
Win,106,37
Win,104,21
Lose,84,52
Win,103,45
Win,113,27
Win,107,50
Win,111,52
Win,109,52
Lose,88,52
Win,108,24
Win,104,52
Win,109,20
Win,104,43
Win,109,52
Win,111,49
Win,101,35
Win,109,42
Lose,89,52
Win,109,51
Win,101,41
Win,101,41
Win,104,38
Win,101,39
Win,125,18
Win,112,14
Win,100,27
Win,101,6
Win,112,22
Win,107,29
Win,109,15
Win,110,47
Win,101,25
Win,111,19
Win,107,24
Win,111,52
Win,106,49
Win,102,51
Lose,93,52
Win,108,26
Win,104,49
Lose,97,52
Win,113,50
Win,103,46
Win,107,52
Win,106,42
Win,112,39
Win,105,41
Lose,90,52
Win,105,22
Win,114,52
Win,114,50
Win,102,47
Win,103,46
Win,116,49
Win,113,31
Win,111,21
Win,111,45
Win,103,30
Win,113,45
Win,108,42
Win,108,52
Win,111,50
Lose,98,52
Win,101,49
Win,110,13
Win,112,40
Win,105,50
Win,100,17
Win,106,48
Win,100,44
Win,112,52
Win,107,28
Win,112,30
Win,103,36
Win,109,43
Win,106,43
Win,126,30
Win,109,42
Win,103,34
Lose,96,52
Win,106,48
Win,120,22
Win,103,43
Win,103,37
Win,109,36
Lose,93,52
Win,107,51
Win,107,16
Win,120,28
Lose,86,52
Lose,92,52
Win,100,52
Win,109,37
Win,110,40
Win,112,49
Lose,94,52
Win,114,32
Win,108,32
Win,104,22
Lose,87,52
Win,109,19
Win,109,17
Win,107,39
Win,100,51
Win,100,50
Win,100,51
Win,108,41
Win,113,44
Win,100,28
Win,109,23
Win,101,37
Win,104,22
Win,105,52
Lose,90,52
Win,100,32
Win,103,48
Win,106,25
Lose,93,52
Win,100,51
Win,107,51
Win,109,25
Win,103,29
Lose,91,52
Lose,98,52
Win,106,47
Win,107,36
Lose,94,52
Win,110,48
Win,102,12
Win,110,20
Lose,94,52
Win,104,49
Lose,93,52
Win,115,35
Win,100,7
Win,112,16
Win,108,44
Win,110,52
Win,108,50
Win,104,47
Win,104,39
Lose,99,52
Win,117,16
Win,104,38
Lose,96,52
Win,106,47
Win,103,52
Win,102,17
Win,109,32
Win,109,14
Win,100,20
Lose,84,52
Win,104,36
Win,102,44
Win,108,49
Win,108,34
Win,111,47
Win,104,33
Lose,92,52
Win,113,48
Win,117,27
Win,108,29
Win,101,30
Win,104,19
Win,107,34
Win,114,51
Win,122,25
Win,103,20
Win,102,12
Win,102,49
Win,113,25
Win,109,40
Win,105,33
Win,115,29
Win,103,40
Win,101,24
Win,100,27
Win,101,35
Win,101,47
Win,102,21
Win,109,35
Win,115,48
Win,102,31
Win,112,28
Win,111,51
Win,105,52
Win,116,38
Lose,95,52
Lose,98,52
Win,100,52
Win,110,40
Win,100,20
Win,103,45
Win,107,52
Win,114,34
Win,109,10
Win,103,45
Win,107,52
Win,110,52
Win,104,34
Win,104,39
Win,110,16
Win,103,27
Win,117,52
Win,115,35
Lose,92,52
Win,108,47
Win,100,15
Win,108,25
Lose,91,52
Win,113,50
Win,104,49
Lose,87,52
Lose,84,52
Win,101,23
Win,112,19
Win,107,20
Win,101,29
Win,103,34
Win,109,47
Win,104,49
Lose,85,52
Win,110,52
Lose,91,52
Win,100,51
Win,101,28
Win,100,20
Win,117,49
Win,102,51
Win,106,44
Win,103,40
Win,108,46
Lose,92,52
Win,102,52
Lose,87,52
Win,101,39
Win,107,50
Win,102,52
Win,109,39
Lose,95,52
Win,102,48
Win,103,25
Win,119,31
Win,103,36
Win,104,52
Win,100,24
Win,101,44
Win,116,47
Win,105,31
Win,103,40
Lose,96,52
Win,108,47
Lose,88,52
Win,101,27
Win,105,19
Win,116,43
Win,121,30
Win,110,37
Win,100,24
Win,100,46
Lose,97,52
Win,117,47
Win,115,33
Win,102,27
Win,103,50
Win,114,39
Lose,95,52
Win,102,52
Win,107,50
Win,103,16
Lose,86,52
Win,100,52
Win,118,35
Lose,96,52
Win,102,38
Win,107,25
Win,103,34
Win,118,16
Win,120,44
Win,107,32
Win,103,25
Win,103,17
Win,115,31
Win,100,47
Win,109,51
Win,106,49
Win,109,48
Win,101,49
Win,104,51
Win,101,24
Win,109,51
Win,108,45
Win,105,51
Win,103,42
Win,106,48
Win,118,24
Win,103,26
Win,100,25
Win,121,52
Win,107,34
Lose,82,52
Win,106,31
Lose,86,52
Win,102,21
Win,103,37
Win,103,39
Win,101,40
Win,109,20
Win,104,25
Win,101,43
Win,102,35
Win,104,15
Win,112,50
Win,107,51
Win,112,33
Win,107,48
Win,112,42
Win,101,50
Win,105,14
Win,114,43
Win,106,44
Win,110,25
Win,106,25
Win,114,22
Win,101,28
Win,101,48
Lose,86,52
Win,107,27
Win,112,48
Win,105,23
Win,100,47
Win,105,39
Lose,86,52
Win,104,38
Win,115,27
Win,103,44
Win,113,42
Win,105,19
Win,103,43
Lose,92,52
Win,102,50
Win,107,24
Win,115,43
Win,100,27
Win,109,22
Win,103,17
Win,101,51
Lose,96,52
Lose,97,52
